timestamp,solar_irradiance,wind_speed,temperature,humidity,atmospheric_pressure,grid_load_demand
08-05-2023 07:00,615.4240659,4.21422861,37.67134917,21.98967346,969.5873208,281.3284609
08-05-2023 08:00,886.3615563,15.78683918,-6.052651758,55.18581238,1027.575579,125.2030085
08-05-2023 09:00,513.1024747,2.141604851,16.77683389,80.2733168,1014.860212,300.1436113
08-05-2023 10:00,910.9545718,23.67168494,5.626113566,29.6902614,1011.183505,151.7925946
08-05-2023 11:00,392.1817331,7.29309718,1.269694716,88.41588722,1016.797261,336.340778
08-05-2023 12:00,424.1731256,5.661617292,15.29053418,14.76745973,973.6772261,471.8480787
08-05-2023 13:00,242.4964994,3.228410102,20.30446703,80.39755766,994.4644414,403.7893596
08-05-2023 14:00,836.4654692,23.65005483,-9.511388429,65.42370098,1013.325372,172.9236607
08-05-2023 15:00,533.644189,17.79759356,29.01032861,38.3679412,1013.659403,183.5863812
08-05-2023 16:00,383.2932911,18.54152222,30.99410656,74.88392935,1029.185186,81.17969139
08-05-2023 17:00,385.4322221,12.48511403,38.27554123,80.41292156,978.7103967,178.640526
08-05-2023 18:00,921.119953,11.86819463,-0.967813339,94.05090742,1027.033612,91.68115986
08-05-2023 19:00,0,2.750531075,19.72762812,43.09972049,994.0184481,274.7519237
08-05-2023 20:00,0,13.99602739,11.33126867,71.74150624,1017.017269,368.7561858
08-05-2023 21:00,0,6.172912378,6.741392578,64.23546492,995.571938,388.0315227
08-05-2023 22:00,0,24.42863332,18.28167257,57.26854625,1044.861017,76.78815451
08-05-2023 23:00,0,19.9145235,29.11915466,90.13748267,967.9302265,202.9801542
09-05-2023 00:00,0,10.3248015,-8.847360828,10.28505827,1017.500509,179.6772949
09-05-2023 01:00,0,3.783531467,38.47000563,35.39004455,1007.6535,96.93514534
09-05-2023 02:00,0,19.63329228,30.49407929,58.44495156,967.2731041,213.1120899
09-05-2023 03:00,0,3.051344177,27.55768518,26.04639355,956.6006336,184.6940491
09-05-2023 04:00,0,4.733343837,28.01936911,91.70798804,1029.914439,335.5246532
09-05-2023 05:00,0,5.288012944,9.453035481,68.28356059,965.7451334,447.4861987
09-05-2023 06:00,615.1116253,13.92226596,27.58102754,53.00946952,968.6506683,254.6787744
09-05-2023 07:00,311.9351818,19.67641635,9.33851043,83.32315832,1047.843422,385.9993277
09-05-2023 08:00,610.5132012,7.857871968,34.93534148,50.57975723,1021.726085,115.7046652
09-05-2023 09:00,393.9350511,2.116745357,-1.138880835,60.27877107,975.0486842,452.7348704
09-05-2023 10:00,347.4650792,11.61346159,4.617371211,10.2475896,1009.094896,118.6676322
09-05-2023 11:00,251.867375,18.70275603,17.56687713,42.91304772,1003.411184,136.4455313
09-05-2023 12:00,810.122047,5.541596077,5.960551794,22.49114251,1034.447327,97.90871161
09-05-2023 13:00,541.9535367,5.498113701,11.21186226,72.07198126,1022.932075,189.3557757
09-05-2023 14:00,701.3149466,23.68067568,14.62113447,53.11242631,1033.172113,298.584701
09-05-2023 15:00,782.0746746,23.85384318,32.81766744,37.15818015,971.1506588,494.5973501
09-05-2023 16:00,743.4533323,24.7616433,16.15961268,52.10491054,1014.02192,407.0156156
09-05-2023 17:00,576.4005753,20.19149004,8.122992431,28.86668992,954.0240858,221.1961113
09-05-2023 18:00,510.3188232,4.704604229,2.386808202,93.25779692,956.8940612,309.1307261
09-05-2023 19:00,0,5.29953802,10.43379894,14.85753693,1021.352703,330.4886139
09-05-2023 20:00,0,8.505631038,15.78680522,87.88753318,952.4420103,420.2272496
09-05-2023 21:00,0,7.953313283,27.30574286,56.02229099,1007.976501,381.4033034
09-05-2023 22:00,0,23.91319373,-3.947561191,65.70518465,1034.04051,306.1810071
09-05-2023 23:00,0,19.72684957,1.080459412,37.23450588,987.9941808,351.1323622
10-05-2023 00:00,0,18.1002198,8.982700793,97.00278551,954.4840437,385.6629249
10-05-2023 01:00,0,4.649080601,8.019920256,35.36658627,1021.384745,109.9148266
10-05-2023 02:00,0,22.73813898,9.58740438,62.99901974,1042.968645,140.2049576
10-05-2023 03:00,0,20.69675949,29.67606323,99.40750346,1021.717139,359.86293
10-05-2023 04:00,0,4.091046033,6.207720148,89.29849567,1007.844724,432.6915029
10-05-2023 05:00,0,21.7792583,15.09490902,58.26968428,973.002883,234.1680272
10-05-2023 06:00,381.5206138,6.806188409,21.19535164,99.13370707,951.5375624,490.9506451
10-05-2023 07:00,943.4245213,2.021743646,1.608927509,73.12328756,1019.467211,147.2322797
10-05-2023 08:00,773.9475607,16.42055766,25.93476936,28.78303745,973.1026176,237.5146769
10-05-2023 09:00,810.1227919,16.34511648,17.35556599,46.50365894,1035.816268,220.3353696
10-05-2023 10:00,361.1691966,2.373300239,12.33905815,40.10440006,996.6364119,468.6331733
10-05-2023 11:00,387.3555405,7.971295223,30.48920134,40.96123374,1003.063558,178.4203329
10-05-2023 12:00,617.0142031,24.82036156,2.174762959,78.44107954,1025.393654,261.8558501
10-05-2023 13:00,337.6798821,16.96066668,34.15879853,62.58366345,1027.943061,134.2552278
10-05-2023 14:00,444.3453541,18.25187917,18.05243677,13.42834404,1014.265083,284.5698074
10-05-2023 15:00,457.1699824,5.32293214,20.45874397,88.97036353,1043.843182,435.8318763
10-05-2023 16:00,327.7039466,1.969551775,33.75294821,36.71165264,1048.229844,186.8177579
10-05-2023 17:00,364.1462667,6.922542244,30.87913439,99.73673892,1044.688544,414.8564325
10-05-2023 18:00,830.8414736,6.22245963,20.07810344,95.87716573,1032.417919,460.090212
10-05-2023 19:00,0,5.863602519,27.65938519,94.6477645,1020.562522,82.83105037
10-05-2023 20:00,0,4.818858047,11.66597451,83.00148437,1016.332586,390.3910413
10-05-2023 21:00,0,14.36889227,17.36888767,29.85519985,960.3750177,164.9045463
10-05-2023 22:00,0,8.202586896,-6.896493165,57.93694696,977.1484347,128.8974481
10-05-2023 23:00,0,20.50862538,-5.5071041,30.18723641,950.5688224,320.5050764
11-05-2023 00:00,0,4.598685446,31.47127021,33.370791,963.740987,367.5211773
11-05-2023 01:00,0,11.61567677,-7.016417216,64.98565925,993.9229477,227.6424436
11-05-2023 02:00,0,0.341445911,-1.530043718,13.67501908,964.6536551,67.62816819
11-05-2023 03:00,0,12.04205806,29.79163295,97.25127101,1040.166341,458.9170359
11-05-2023 04:00,0,1.395955522,-9.942702469,92.68058553,1030.569919,378.8361126
11-05-2023 05:00,0,24.4430878,4.120216442,44.26908149,957.1611912,172.250063
11-05-2023 06:00,633.5041386,19.76480322,19.20193289,56.38802032,974.8913715,273.5887351
11-05-2023 07:00,272.995873,12.25278692,19.77249657,51.95074773,1031.907188,62.50675549
11-05-2023 08:00,743.1563394,2.164683954,28.85764541,89.39798008,1030.304613,202.6772518
11-05-2023 09:00,780.0768151,14.81113602,15.29631272,71.97416887,1044.545055,285.140856
11-05-2023 10:00,972.0252983,18.96909377,15.47009348,35.03001227,1049.754776,282.7506268
11-05-2023 11:00,408.317887,4.767931325,26.26552878,50.2157129,1047.627006,143.6831951
11-05-2023 12:00,214.7651352,14.20520852,14.93122316,48.60693781,991.0137986,399.5363148
11-05-2023 13:00,636.4867715,20.35527246,20.42455433,96.34016515,975.0328444,184.4879713
11-05-2023 14:00,765.4324035,19.20619444,34.88870341,25.77798195,1025.841019,311.1845104
11-05-2023 15:00,832.3259807,20.07480045,10.07255038,18.06187036,979.9272893,172.1850015
11-05-2023 16:00,354.9911464,21.98308562,9.256253546,89.25569489,1030.640036,241.3255428
11-05-2023 17:00,409.4022952,23.44205255,-9.822550407,90.70173906,1003.395473,143.3815814
11-05-2023 18:00,610.0727402,10.13802888,20.67131308,88.45651791,1029.392728,334.8535066
11-05-2023 19:00,0,14.21922756,-8.51140463,55.98792241,977.587988,241.5129621
11-05-2023 20:00,0,19.76648815,15.20742449,69.37699854,1000.802732,57.25278702
11-05-2023 21:00,0,17.42849535,30.21168945,60.70267428,1006.402379,62.67424731
11-05-2023 22:00,0,24.88800571,17.49605353,16.25030434,1044.310807,262.0104433
11-05-2023 23:00,0,0.341941278,3.481808261,63.62514072,976.6597577,132.4516401
12-05-2023 00:00,0,8.878330383,29.30842107,11.22527325,1043.668824,313.2689217
12-05-2023 01:00,0,7.025698157,3.485850204,39.24886686,1030.485892,233.6863018
12-05-2023 02:00,0,6.557896254,26.65158905,93.90633183,1023.089405,344.488926
12-05-2023 03:00,0,5.563244562,20.51292276,37.36407427,1028.687027,478.5778283
12-05-2023 04:00,0,17.72809602,-1.500185163,94.58439784,1010.542505,287.9312607
12-05-2023 05:00,0,2.118986832,35.25669374,32.51205614,974.408001,404.3203716
12-05-2023 06:00,580.4212173,18.54022085,0.032184148,38.31060164,968.9494969,388.8684483
12-05-2023 07:00,454.5401676,17.33564605,39.47935371,66.55667468,1036.634144,464.8059969
12-05-2023 08:00,413.3627445,6.270103313,-9.634475567,78.54642755,1022.51394,146.3080403
12-05-2023 09:00,973.5880144,6.320844579,3.174168857,55.12489912,971.3204283,422.2971369
12-05-2023 10:00,328.0592844,15.72151463,-0.006985136,89.39041185,1011.509337,457.4841703
12-05-2023 11:00,829.86067,19.05427764,-9.300329491,13.62163794,994.7546481,226.7433414
12-05-2023 12:00,987.3319676,21.91214033,26.61839501,92.99753548,965.865517,191.2172876
12-05-2023 13:00,215.921187,21.3034891,24.6712901,27.66770199,1003.185711,478.4161594
12-05-2023 14:00,759.2219312,24.12207485,29.61754822,89.58148706,978.1519092,332.43477
12-05-2023 15:00,402.3294444,14.53462238,2.834927323,46.07768615,959.6244124,221.3044184
12-05-2023 16:00,232.3902595,22.71638903,12.21675835,84.94813503,996.6958299,406.3224744
12-05-2023 17:00,522.3116632,20.21283183,22.95567608,70.44989948,1009.010855,187.0132557
12-05-2023 18:00,948.1742481,22.36669061,11.98842519,25.83474692,954.690641,129.3834137
12-05-2023 19:00,0,0.290665032,24.86628852,92.62428129,990.2092749,294.7863361
12-05-2023 20:00,0,24.1475748,21.69867042,32.09656514,975.766192,304.7954202
12-05-2023 21:00,0,11.83825407,-4.267609849,31.97261068,953.0650591,421.585917
12-05-2023 22:00,0,19.95457474,29.05215605,83.2761007,962.566255,255.6623098
12-05-2023 23:00,0,3.180102983,26.03381795,19.528593,963.9034159,416.5639428
13-05-2023 00:00,0,9.898527395,22.79171938,29.98323157,968.2874248,190.0952057
13-05-2023 01:00,0,6.786516576,-2.245319686,55.33098161,1030.337757,308.915691
13-05-2023 02:00,0,7.291469263,3.39982244,84.74293258,993.9491866,143.8127505
13-05-2023 03:00,0,3.081390499,9.658851579,23.27355773,964.7085992,223.4506779
13-05-2023 04:00,0,20.14409581,3.996481083,59.29014111,960.0296967,435.892864
13-05-2023 05:00,0,0.231057865,1.390514534,74.01165326,979.7940459,147.194687
13-05-2023 06:00,576.8662806,7.812636425,30.26788351,87.45357022,1029.801552,414.6077583
13-05-2023 07:00,518.362445,4.36026358,21.91161232,94.20090042,986.4459848,177.292246
13-05-2023 08:00,448.1177769,14.72597352,18.27360658,80.6175923,965.989736,65.52037386
13-05-2023 09:00,561.0693801,6.356310065,1.297635543,68.75455584,990.4116182,99.47055653
13-05-2023 10:00,507.3553479,6.474961363,35.90382811,49.02580768,1005.531156,385.6457954
13-05-2023 11:00,545.8671199,12.2084536,-0.440848045,20.08991388,952.9584184,167.9319169
13-05-2023 12:00,983.4094925,16.31722598,29.74754664,73.87634733,1012.76418,344.3655165
13-05-2023 13:00,270.9063798,3.032617614,38.33363334,99.3463574,989.5100753,364.6395062
13-05-2023 14:00,937.7846959,4.387786312,26.35463646,76.30845353,950.9725875,205.303309
13-05-2023 15:00,584.1893708,6.179368615,39.64293876,11.50399844,1017.38894,263.7135442
13-05-2023 16:00,698.9937964,24.34370535,22.55255585,54.66339802,1021.238764,231.6951907
13-05-2023 17:00,864.1463733,9.928812499,0.87301718,65.31819692,1012.883979,476.3070484
13-05-2023 18:00,488.3704233,14.97475227,0.190974686,72.0706781,984.1930218,193.9769881
13-05-2023 19:00,0,6.038570318,6.228214213,74.7753252,1002.960485,132.495369
13-05-2023 20:00,0,12.26148813,-9.643498989,60.22975971,988.7157706,214.5167793
13-05-2023 21:00,0,1.85297936,24.0849235,30.10242995,1020.062173,351.2820684
13-05-2023 22:00,0,0.868553648,3.433389231,94.79805953,1008.358019,363.8132107
13-05-2023 23:00,0,11.71833817,30.75916161,72.69998209,958.1799114,465.8257919
14-05-2023 00:00,0,9.966482188,7.958632528,31.31560332,1014.309356,446.7895182
14-05-2023 01:00,0,3.422007992,13.99782467,39.0089649,1018.723841,179.7442342
14-05-2023 02:00,0,17.19003572,38.28444583,92.97349036,987.0702181,254.823462
14-05-2023 03:00,0,24.82258727,2.108606152,89.8736668,1037.578578,386.2710447
14-05-2023 04:00,0,9.89117053,26.06270487,46.46317945,1034.301435,462.4417763
14-05-2023 05:00,0,15.6139659,27.75588947,13.44764998,967.5166524,201.7242558
14-05-2023 06:00,617.8986112,24.07439856,1.049907876,14.3647632,1040.426631,249.9986454
14-05-2023 07:00,205.7759576,20.78837431,15.04984183,35.55264618,994.0872371,454.7652217
14-05-2023 08:00,453.2770787,11.58880558,7.510096266,66.62099974,1022.374965,211.3177429
14-05-2023 09:00,741.7525789,18.43723711,28.59531217,62.57751718,1031.409701,266.2308438
14-05-2023 10:00,587.2311522,3.203376006,21.12416595,67.04450082,1000.511242,457.0268635
14-05-2023 11:00,982.6155888,12.80259639,13.79915274,74.55546747,989.9101939,411.0094481
14-05-2023 12:00,899.2830369,6.976506929,28.96816325,11.71290282,1041.545137,159.5439163
14-05-2023 13:00,487.2566232,4.029092197,1.7577785,19.45770357,973.0853553,196.1577794
14-05-2023 14:00,236.3892332,10.65702266,27.68109403,42.35351066,975.6970078,208.8314274
14-05-2023 15:00,876.5010401,3.275363861,33.2687156,23.93739978,986.1620314,460.732313
14-05-2023 16:00,928.9874483,17.4746277,33.93107984,16.77880383,1035.946578,499.5201817
14-05-2023 17:00,856.5019147,11.4060011,29.18367965,67.68679564,1043.878826,398.301936
14-05-2023 18:00,302.3599527,13.27861581,10.40070835,83.38028297,972.0067715,267.9468361
14-05-2023 19:00,0,3.659398467,39.09040114,77.73639917,1036.387015,54.57821813
14-05-2023 20:00,0,3.494291527,8.979682191,83.53358007,975.8202959,363.8696255
14-05-2023 21:00,0,14.58538588,21.93126996,69.92708897,1047.064125,225.212524
14-05-2023 22:00,0,24.6252437,-1.946291097,76.18107896,1009.740789,334.8439116
14-05-2023 23:00,0,2.406264581,39.02244493,34.46008968,950.7086467,323.0122836
15-05-2023 00:00,0,7.143285714,25.19929609,99.37072327,953.4129904,266.3744255
15-05-2023 01:00,0,21.73647791,27.66887726,26.4849089,964.7484531,474.974329
15-05-2023 02:00,0,1.806800306,-6.711164829,29.3044487,968.7573158,60.41585541
15-05-2023 03:00,0,21.89714303,28.17089071,36.00296486,1026.761912,370.459618
15-05-2023 04:00,0,13.10714958,28.73617146,97.77991871,972.2765876,234.4279407
15-05-2023 05:00,0,10.20666935,23.58863632,98.94597304,1046.914162,371.2057027
15-05-2023 06:00,767.4176093,7.742014109,4.59548069,81.54043747,1013.611206,353.8488414
15-05-2023 07:00,625.6889071,7.427928953,14.48450211,66.61518387,1019.251751,54.60710116
15-05-2023 08:00,582.3016617,7.645064561,-4.478281435,56.80563177,971.7816519,178.4023228
15-05-2023 09:00,378.7954514,22.12007702,13.57935332,97.35587611,1039.270631,135.0911842
15-05-2023 10:00,764.4766318,18.09488075,2.19119263,72.60605226,1016.781457,125.1438588
15-05-2023 11:00,352.6475932,16.7430752,7.454849325,95.02571155,1036.440562,377.8145079
15-05-2023 12:00,642.2734368,19.96872872,-1.86997958,38.48957195,1045.64811,157.7981071
15-05-2023 13:00,402.5962904,6.427866575,1.502718387,40.0397313,962.5640977,263.6319267
15-05-2023 14:00,964.4971038,15.4510703,-6.171567909,86.92521347,959.658723,161.1450479
15-05-2023 15:00,222.9049551,11.50165597,35.99506832,23.48694285,1030.340783,311.1052205
15-05-2023 16:00,359.7826241,19.56104088,16.5205344,95.13350752,1036.612606,374.2581956
15-05-2023 17:00,393.8484851,7.731402762,9.837098563,55.67269192,1008.376142,198.9836324
15-05-2023 18:00,531.2542606,16.07946542,16.75146064,93.37724907,986.6000548,321.3593817
15-05-2023 19:00,0,22.0553103,21.41466142,40.31135099,1015.262964,421.1846485
15-05-2023 20:00,0,10.0537619,36.09393967,74.43630137,980.5664073,92.40092832
15-05-2023 21:00,0,1.665552184,-1.065352386,53.45876098,973.8385692,369.8017696
15-05-2023 22:00,0,12.90127056,4.777624932,66.41232672,998.814521,195.415225
15-05-2023 23:00,0,8.649312195,38.78946682,55.39352438,971.6153828,105.1924804
16-05-2023 00:00,0,16.80563451,8.559649332,97.04040556,998.3703608,295.5443934
16-05-2023 01:00,0,23.77582312,-8.871917462,72.2894858,1045.660651,151.8180437
16-05-2023 02:00,0,12.14020795,-2.617825368,32.61870718,1033.978404,419.6128067
16-05-2023 03:00,0,11.65475575,-8.683064913,91.87092297,1044.163092,69.30315929
16-05-2023 04:00,0,16.36462,39.49615712,36.46267643,1030.632897,94.39380332
16-05-2023 05:00,0,2.58743759,3.94354245,43.44445894,985.4750936,284.4482567
16-05-2023 06:00,480.3761619,6.337654723,36.17713785,19.19113282,1031.204524,315.0238028
16-05-2023 07:00,887.0511317,22.97448314,39.79431379,90.99698678,1042.291574,378.448999
16-05-2023 08:00,301.235567,16.74856533,19.99206106,35.75008209,1044.703579,166.6673277
16-05-2023 09:00,652.5159059,0.3361011,-8.340184247,33.30258561,1018.319785,428.7921837
16-05-2023 10:00,313.6492876,5.115636814,-5.920418481,92.82363382,971.1366644,478.9140529
16-05-2023 11:00,763.8366689,17.07093165,14.07945276,82.49741762,953.9729153,274.5676866
16-05-2023 12:00,924.0625022,19.10998006,10.30860065,22.69710294,964.7200228,392.2391142
16-05-2023 13:00,547.6861231,20.99648932,20.30886529,79.23920535,1046.554692,286.1817595
16-05-2023 14:00,590.4738082,7.304420085,11.94239049,92.17297882,996.2096824,81.26016324
16-05-2023 15:00,941.9382692,23.27571491,36.70384246,17.06600964,1035.498601,196.7501808
16-05-2023 16:00,616.7931109,13.82367234,16.73698577,84.26934954,996.5044154,89.36901033
16-05-2023 17:00,590.0787504,17.41347556,24.68630307,59.26780467,1016.081758,494.9956037
16-05-2023 18:00,662.6632822,14.91847157,34.82426363,70.22777044,952.4140777,153.0616604
16-05-2023 19:00,0,3.068501367,-2.656406208,54.3568905,974.9864943,336.1551887
16-05-2023 20:00,0,24.07786648,1.486732706,72.80227764,993.626928,177.9552959
16-05-2023 21:00,0,3.071889497,-4.634066976,13.06880755,1013.063105,343.9607969
16-05-2023 22:00,0,6.37204891,-3.018080039,78.64360509,967.1521188,144.6807609
16-05-2023 23:00,0,20.34069701,15.62919835,13.00093281,1026.455146,403.3715297
17-05-2023 00:00,0,15.46492404,6.058962948,50.9769863,986.4404706,99.86522128
17-05-2023 01:00,0,20.95372913,11.15864198,23.58684938,1031.743527,452.81768
17-05-2023 02:00,0,12.89340471,39.12449159,84.12168496,959.796909,428.1897616
17-05-2023 03:00,0,9.424830884,-2.16478261,38.22948183,1017.975659,355.4633046
17-05-2023 04:00,0,23.04613749,17.04060354,50.86841901,979.3328333,80.33658221
17-05-2023 05:00,0,0.906307938,-5.056442247,48.58756672,1029.538317,143.8560627
17-05-2023 06:00,966.1307798,21.40325551,5.924815663,79.52517691,990.2170427,436.7127181
17-05-2023 07:00,894.1643678,5.77044463,16.37629618,53.30299238,1016.534963,104.8884954
17-05-2023 08:00,201.7127355,21.21840819,37.3315873,81.00625015,1043.430527,120.1694433
17-05-2023 09:00,504.1929331,3.479915335,9.561411064,16.61574491,952.0626632,294.8014957
17-05-2023 10:00,854.8340639,14.50547409,-6.754665189,27.24345711,951.1116782,173.3798479
17-05-2023 11:00,493.0024048,22.20269798,9.408072398,59.63808247,1027.027925,149.934065
